OrderID,NoOfRolls,NoOfSystems,MillType1ID,MillType2ID,MillType3ID,System1ID,System2ID,ClientInterfaceID,HMIID,SWReleaseID,MSSCommID,BendingSystem,CoolingSystem,FlatnessLogger,MSS,MST,TSS,MTG,RPM,StripSpeed,MaxTension,MinTension,MaxWrapAngle,MinWrapAngle,MaxStress,MinStress,MaxTW,MinTW,MaxStripTemp,MaxWidth,MinWidth,MaxThickness,MinThickness,MaxEqLoad,MinEqLoad,DoubleFoil,RollPositionID,TotalNoOfZones,NoOf52mmZones,NoOf26mmZones,BearingCentreDistance,LongJournalLength,LongJournals,HighTempCon,RaSTR,RaStrip,RollTypeID,RollDiameterID,BearingTypeID,BearingHouseID,BearingDiameterID,SealingTypeID,ShaftMaterialID,SignalTransUnitID,RollSurfaceID,RollRepairID,StripCooling,GearBox,Cooling_NumberOfZones,Cooling_MaxWorkrollDiameter,Cooling_MaxStripThickness,Cooling_MaxRPMOnWorkroll,Cooling_TotalCoolingAmount,Cooling_PressureRegulator,DriveSystemTypeID,DriveSystemID,Voltage,Power
2276,1.0,1.0,3.0,5.0,3.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.38326212616235233,1500.0,0.0013596193065941536,0.001,0.04033333460489909,0.004965800430151735,0.0,0.0,0.0,0.0,0.09333333333333332,1320.0,750.0,3.0,0.1500000059604644,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.3875,,False,False,0.0,0.0,1.0,3,2.0,6.0,3.0,,,27.0,1.0,,,No,,,,,,,,,,
2277,1.0,1.0,3.0,19.0,3.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.38326212616235233,1500.0,0.0012236573759347384,0.001375,0.03098333411746555,0.0038303692918143424,0.0,0.0,0.0,0.0,0.19999999999999998,1300.0,700.0,2.5,0.1800000071525573,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.3875,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2278,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.383513445589344,1500.0,0.0020394289598912306,0.001875,0.05316666497124567,0.0065458274246403695,0.0,0.0,0.0,0.0,0.16,1320.0,800.0,5.0,0.2000000029802322,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.40454545454545454,,False,False,0.0,0.0,,3,2.0,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2279,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.38326212616235233,1500.0,0.0013596193065941536,0.00375,0.06094444592793783,0.007503420155286463,0.0,0.0,0.0,0.0,0.19999999999999998,1300.0,800.0,2.5,0.2000000029802322,0.0,0.0,False,0.0,0.325,0.4727272727272727,0.0,0.3875,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2280,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.3443076149786378,1350.0,0.0048946295037389535,0.009000000000000001,0.02961111068725586,0.0033720929058403716,0.0,0.0,0.0,0.0,0.19999999999999998,1300.0,700.0,2.0,0.2000000029802322,0.0,0.0,False,0.0,0.325,0.4727272727272727,0.0,0.4318181818181818,,False,False,0.0,0.0,4.0,3,,3.0,,,,,1.0,,,No,,,,,,,,,,
2281,1.0,1.0,3.0,5.0,3.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.38326212616235233,1500.0,0.0013596193065941536,0.0016250000000000001,0.04033333460489909,0.004965800430151735,0.0,0.0,0.0,0.0,0.09333333333333332,1330.0,700.0,2.5,0.2000000029802322,0.0,0.0,False,0.0,0.325,0.4727272727272727,0.0,0.3875,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,,,,1.0,,,No,,,,,,,,,,
2282,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.383513445589344,1500.0,0.0020394289598912306,0.001875,0.05316666497124567,0.0065458274246403695,0.0,0.0,0.0,0.0,0.16,1320.0,800.0,5.0,0.2000000029802322,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.40454545454545454,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2283,1.0,1.0,3.0,0.0,0.0,43.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4523749685850716,1500.0,0.003195105370496261,0.0012999999523162842,0.21317778693305123,0.009436388185347155,0.0,0.0,0.0,0.0,0.0,2150.0,900.0,2.5,0.1000000014901161,0.0,0.0,False,0.0,0.8500000000000001,0.2909090909090909,0.7878787878787878,0.6409090909090909,,False,False,0.0,0.0,1.0,3,,6.0,,,,43.0,7.0,,,No,,,,,,,,,,
2284,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4599145513948228,1800.0,0.003195105370496261,0.0012999999523162842,0.21316666073269316,0.009439124617465707,0.0,0.0,0.0,0.0,0.24,2150.0,900.0,6.0,0.1500000059604644,0.0,0.0,False,0.0,0.8500000000000001,0.2909090909090909,0.7878787878787878,0.6409090909090909,,False,False,0.0,0.0,1.0,3,5.0,3.0,3.0,,,,6.0,,,No,,,,,,,,,,
2285,2.0,1.0,8.0,1.0,2.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.20608193013319928,800.0,0.004486743711760707,0.0025,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.39999999999999997,1350.0,900.0,3.0,0.1500000059604644,0.0,0.0,False,0.0,0.4,0.36363636363636365,0.18181818181818182,0.3875,,False,False,0.0,0.0,1.0,3,2.0,6.0,3.0,,,27.0,6.0,,,No,,,,,,,,,,
2286,1.0,1.0,0.0,6.0,3.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20608193013319928,800.0,0.001699524133242692,0.00575,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.39999999999999997,1350.0,750.0,1.5,0.2000000029802322,0.0,0.0,False,0.0,0.4,0.36363636363636365,0.18181818181818182,0.3875,,False,False,0.0,0.0,4.0,3,2.0,6.0,3.0,,,27.0,6.0,,,No,,,,,,,,,,
2287,1.0,1.0,3.0,0.0,3.0,44.0,7.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.49761246544357873,1950.0,0.0004894629503738953,0.00030000001192092895,0.20555555555555557,0.008891928864569083,100.0,15.0,40.0,1.0,0.0,1850.0,900.0,0.6000000238418579,0.050000000745058,496.0,8.0,False,2.0,0.7000000000000001,0.2909090909090909,0.6060606060606061,0.46022727272727276,,False,False,0.0,0.0,2.0,3,2.0,6.0,3.0,3.0,3.0,7.0,1.0,,,No,,,,,,,,,,
2288,1.0,0.0,16.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,800.0,0.0016261046699404635,0.01225,0.056444443596733944,0.006949384300555478,0.0,0.0,0.0,0.0,0.10666666666666666,1300.0,600.0,4.0,0.800000011920929,0.0,0.0,False,0.0,0.5375,0.19999999999999998,0.48484848484848486,0.4022727272727273,,False,False,0.0,0.0,4.0,3,,5.0,,,,,1.0,,,No,,,,,,,,,,
2289,1.0,1.0,3.0,19.0,3.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.3216888665493842,1260.0,0.0015989122838085804,0.004300000190734864,0.03461111121707493,0.004261285922758882,0.0,0.0,0.0,0.0,0.24,1330.0,850.0,2.5,0.25,0.0,0.0,False,0.0,0.45,0.2909090909090909,0.30303030303030304,0.3875,,False,False,0.0,0.0,4.0,3,2.0,3.0,3.0,,,27.0,1.0,,,No,,,,,,,,,,
2290,2.0,2.0,8.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20457401357124905,800.0,0.004350781781101292,0.005,0.04555555449591743,0.005608754999497358,0.0,0.0,0.0,0.0,0.39999999999999997,1350.0,900.0,0.6499999761581421,0.1500000059604644,0.0,0.0,False,9.0,0.45,0.2909090909090909,0.30303030303030304,0.46022727272727276,,False,True,0.0,0.0,1.0,3,,6.0,,,,27.0,10.0,,,No,,,,,,,,,,
2291,1.0,,3.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.37572254335260113,1470.0,0.0015635622025832767,0.002400000095367432,0.07111111217074924,0.008755130089421932,800.0,200.0,0.0,0.0,0.23333333333333334,1890.0,800.0,2.5999999046325684,0.3000000119209289,0.0,0.0,False,0.0,0.75,0.2545454545454545,0.696969696969697,0.5499999999999999,,False,False,0.0,0.0,4.0,3,,5.0,,,,,1.0,,,No,,,,,,,,,,
2292,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4217139984920834,1650.0,0.0010333106730115568,0.00125,0.2605555640326606,0.0320793444089459,0.0,0.0,0.0,0.0,0.22666666666666666,2300.0,1000.0,1.7999999523162842,0.1500000059604644,0.0,0.0,False,0.0,0.5750000000000001,0.8363636363636363,0.0,0.6829545454545454,,False,False,0.0,0.0,4.0,3,,3.0,,,,,7.0,,,No,,,,,,,,,,
2293,2.0,1.0,8.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.20105554159336514,800.0,0.004350781781101292,0.0025,0.048999998304579,0.006032831528607537,0.0,0.0,0.0,0.0,0.32,1320.0,900.0,2.5999999046325684,0.1700000017881393,0.0,0.0,False,0.0,0.48750000000000004,0.2727272727272727,0.36363636363636365,0.5113636363636362,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2294,2.0,1.0,8.0,0.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20457401357124905,800.0,0.004350781781101292,0.0075,0.048999998304579,0.006032831528607537,0.0,0.0,0.0,0.0,0.39999999999999997,1320.0,900.0,2.5999999046325684,0.1700000017881393,0.0,0.0,False,0.0,0.45,0.2909090909090909,0.30303030303030304,0.4318181818181818,,False,False,0.0,0.0,1.0,3,2.0,3.0,3.0,,,,6.0,,,No,,,,,,,,,,
2295,2.0,1.0,8.0,1.0,2.0,43.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20457401357124905,800.0,0.0,0.0,0.03944444391462538,0.004856361083880005,0.0,0.0,0.0,0.0,0.32,1300.0,850.0,3.0,0.1500000059604644,0.0,0.0,False,0.0,0.45,0.2909090909090909,0.30303030303030304,0.3875,,False,False,0.0,0.0,1.0,3,2.0,3.0,,,,27.0,10.0,,,No,,,,,,,,,,
2296,1.0,,3.0,2.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4345312892686604,1700.0,0.0024473147518694767,0.001325000047683716,0.24499999152289492,0.013543091133420346,0.0,0.0,0.0,0.0,0.21333333333333332,2350.0,1200.0,4.0,0.1500000059604644,0.0,0.0,False,0.0,0.875,0.39999999999999997,0.7272727272727273,0.7204545454545453,,False,False,0.0,0.0,6.0,3,,3.0,,,,,7.0,,,No,,,,,,,,,,
2297,1.0,1.0,3.0,5.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.38326212616235233,1500.0,0.0017675050985723998,0.0016250000000000001,0.04033333460489909,0.004965800430151735,0.0,0.0,0.0,0.0,0.16,1320.0,800.0,5.0,0.2000000029802322,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.3875,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2298,1.0,1.0,9.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.10228700678562452,400.0,0.001998640380693406,0.0008550000190734864,0.28055555555555556,0.016963063773639226,588.0,98.0,0.0,0.0,0.19999999999999998,550.0,250.0,2.5,0.050000000745058,0.0,0.0,False,0.0,0.28750000000000003,0.0,0.3484848484848485,0.18181818181818182,,False,False,0.0,0.0,1.0,3,,3.0,,,,27.0,7.0,,,No,,,,,,,,,,
2299,2.0,1.0,8.0,0.0,2.0,43.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.20457401357124905,720.0,0.0011556764106050307,0.00025,0.3055555555555556,0.013679890560875513,0.0,0.0,0.0,0.0,0.17333333333333334,650.0,550.0,2.0,0.050000000745058,0.0,0.0,False,0.0,0.2,0.18181818181818182,0.09090909090909091,0.19545454545454544,,False,False,0.0,0.0,,3,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2300,2.0,1.0,8.0,21.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,True,True,False,False,0.0,800.0,0.0006934058463630183,0.0003499999940395355,0.2833333333333333,0.01709986320109439,0.0,0.0,0.0,0.0,0.21333333333333332,660.0,420.0,1.0,0.0299999993294477,0.0,0.0,False,0.0,0.2625,0.12727272727272726,0.21212121212121213,0.26136363636363635,,False,True,0.0,0.0,1.0,3,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2301,2.0,2.0,8.0,0.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,True,True,False,False,0.25559185725056544,1000.0,0.006798096532970768,0.00425,0.04333333439297146,0.0053351574492030525,0.0,0.0,0.0,0.0,0.22666666666666666,1350.0,600.0,8.800000190734863,0.2000000029802322,0.0,0.0,False,0.0,0.5375,0.19999999999999998,0.48484848484848486,0.4022727272727273,,False,False,0.0,0.0,1.0,3,,3.0,,,,26.0,7.0,,,No,,,,,,,,,,
2302,2.0,1.0,7.0,1.0,2.0,,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.21814526262880118,854.0,0.0033310673011556764,0.015,0.08333333333333334,0.010259917920656635,0.0,0.0,0.0,0.0,0.13333333333333333,1050.0,600.0,2.0,0.050000000745058,0.0,0.0,False,0.0,0.3875,0.19999999999999998,0.30303030303030304,0.3482954545454545,,False,False,0.0,0.0,4.0,3,,3.0,,,,27.0,7.0,,,No,,,,,,,,,,
2303,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,2000.0,0.0008837525492861999,0.001075000047683716,0.3850000169542101,0.03187414396314712,0.0,0.0,0.0,0.0,0.32,2000.0,1000.0,3.5,0.1500000059604644,0.0,0.0,False,0.0,0.775,0.2909090909090909,0.696969696969697,0.7093749999999999,,False,True,0.0,0.0,1.0,3,,3.0,,,,27.0,12.0,,,No,,,,,,,,,,
2304,2.0,2.0,7.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,True,True,False,False,False,0.31440060316662477,1230.0,0.006662134602311353,0.0685999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,1300.0,700.0,0.0,0.0,0.0,0.0,False,0.0,0.525,0.21818181818181817,0.4545454545454546,0.41704545454545455,,False,False,0.0,0.0,1.0,4,3.0,2.0,,,,27.0,7.0,,3469,No,,,,,,,,,,
2305,1.0,1.0,8.0,5.0,1.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.16888665493842672,660.0,9.326988624764656e-05,0.001225000023841858,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.0,1300.0,600.0,6.0,0.699999988079071,0.0,0.0,False,0.0,0.3375,0.4909090909090909,0.0,0.41420454545454544,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,,,,No,,,,,,,,,,
2306,2.0,2.0,8.0,21.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,True,True,True,False,False,0.0,600.0,0.005030591434398369,0.00375,0.28499999576144747,0.014500684516374455,99.0,10.0,0.0,0.0,0.22666666666666666,1320.0,650.0,1.5,0.0700000002980232,0.0,0.0,False,0.0,0.5375,0.19999999999999998,0.48484848484848486,0.4454545454545455,,False,False,0.0,0.0,1.0,4,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2307,1.0,1.0,12.0,21.0,0.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.33752199044986175,1320.0,0.002719238613188307,0.00125,0.18166667090521918,0.006224350466121565,0.0,0.0,0.0,0.0,0.23333333333333334,2200.0,1000.0,0.0,0.2000000029802322,0.0,0.0,False,0.0,0.8,0.43636363636363634,0.6060606060606061,0.7244318181818181,,False,True,0.0,0.0,1.0,3,,6.0,,,,39.0,7.0,,,No,,,,,,,,,,
2308,1.0,1.0,3.0,19.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.37697914048755965,1500.0,0.0008837525492861999,0.0025,0.04033333460489909,0.004965800430151735,0.0,0.0,0.0,0.0,0.16,1100.0,700.0,1.2000000476837158,0.1199999973177909,0.0,0.0,False,0.0,0.4,0.21818181818181817,0.30303030303030304,0.32840909090909093,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2309,2.0,2.0,3.0,0.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,0.0,0.0013324269204622705,0.0004900000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,800.0,300.0,6.0,0.050000000745058,0.0,0.0,False,0.0,0.4,0.0,0.48484848484848486,0.23977272727272725,,False,False,0.0,0.0,,3,,6.0,,,,27.0,,,,No,,,,,,,,,,
2310,2.0,1.0,3.0,0.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.20457401357124905,800.0,0.0004758667573079538,0.00020000000298023225,0.22761111789279515,0.010772913816689466,0.0,0.0,0.0,0.0,0.16,710.0,380.0,0.800000011920929,0.0120000001043081,0.0,0.0,False,0.0,0.3125,0.36363636363636365,0.07575757575757576,0.22499999999999998,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2311,2.0,2.0,14.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.20482533299824074,800.0,0.0040000001659691534,0.0006374999880790711,0.04333333439297146,0.0053351574492030525,0.0,0.0,0.0,0.0,0.39999999999999997,1300.0,800.0,3.0,0.1000000014901161,0.0,0.0,False,0.0,0.47500000000000003,0.2545454545454545,0.36363636363636365,0.3875,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,10.0,,,No,,,,,,,,,,
2312,2.0,1.0,8.0,1.0,2.0,43.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.25131942699170645,1000.0,0.004350781781101292,0.057,0.048999998304579,0.006019151977246828,0.0,0.0,0.0,0.0,0.39999999999999997,1380.0,900.0,3.0,0.1000000014901161,0.0,0.0,False,0.0,0.48750000000000004,0.2727272727272727,0.36363636363636365,0.5113636363636362,,False,False,0.0,0.0,1.0,3,,3.0,,,,27.0,7.0,,,No,,,,,,,,,,
2313,2.0,1.0,8.0,1.0,2.0,43.0,2.0,0,0.0,0.0,0.0,False,False,True,True,True,False,False,0.1533048504649409,600.0,0.004078857919782461,0.0015,0.23333333333333334,0.016415868673050615,0.0,0.0,0.0,0.0,0.08666666666666667,1120.0,710.0,3.0,0.0799999982118606,0.0,0.0,False,2.0,0.3375,0.4909090909090909,0.0,0.40909090909090906,,False,False,0.0,0.0,1.0,3,,4.0,,,,27.0,1.0,,,No,,,,,,,,,,
2314,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,True,False,True,0.1533048504649409,600.0,0.002175390890550646,0.002,0.1900000042385525,0.008481531886819611,0.0,0.0,0.0,0.0,0.16,1650.0,1000.0,10.0,0.5,0.0,0.0,False,2.0,0.41250000000000003,0.6,0.0,0.527840909090909,,False,False,0.0,0.0,1.0,3,,3.0,,,,27.0,7.0,,,No,,,,,,,,,,
2315,1.0,1.0,8.0,1.0,2.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.17893943201809498,700.0,0.0013324269204622705,0.0005,0.27677777608235676,0.01482900157672762,150.0,20.0,0.0,0.0,0.17333333333333334,700.0,400.0,3.5,0.050000000745058,0.0,0.0,False,0.0,0.2625,0.12727272727272726,0.21212121212121213,0.2102272727272727,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2316,2.0,1.0,8.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.20105554159336514,800.0,0.0038069340584636303,0.0,0.048999998304579,0.006032831528607537,0.0,0.0,0.0,0.0,0.32,1350.0,850.0,0.6499999761581421,0.1000000014901161,0.0,0.0,False,9.0,0.45,0.2909090909090909,0.30303030303030304,0.5113636363636362,,False,False,0.0,0.0,,3,,6.0,3.0,,,27.0,7.0,,,No,,,,,,,,,,
2317,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.20432269414425733,800.0,0.0032630863358259687,0.0025,0.27088887956407337,0.01210670366822124,0.0,0.0,0.0,0.0,0.19999999999999998,1250.0,610.0,2.0,0.050000000745058,0.0,0.0,False,12.0,0.47500000000000003,0.21818181818181817,0.3939393939393939,0.41761363636363635,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,7.0,,,No,,,,,,,,,,
2318,2.0,1.0,7.0,1.0,2.0,20.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.12767026891178687,500.0,0.0008157715839564922,0.00030000001192092895,0.11111111111111112,0.013679890560875513,0.0,0.0,0.0,0.0,0.09333333333333332,400.0,200.0,0.0199999995529651,0.5,0.0,0.0,False,0.0,0.21250000000000002,0.0,0.25757575757575757,0.46022727272727276,,False,False,0.0,0.0,4.0,3,2.0,3.0,,,,27.0,2.0,,,No,,,,,,,,,,
2319,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.0,1900.0,0.0006798096532970768,0.000625,0.2777777777777778,0.006839945280437756,,,0.0,0.0,0.19999999999999998,1725.0,750.0,2.200000047683716,0.1000000014901161,0.0,0.0,False,0.0,0.6875,0.23636363636363636,0.6363636363636364,0.5028409090909091,,False,True,0.0,0.0,1.0,3,,5.0,,,,,7.0,,,No,,,,,,,,,,
2320,1.0,2.0,2.0,1.0,2.0,0.0,,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.3774817793415431,1477.0,0.0016315431679129844,0.00375,0.044444444444444446,0.005471956224350205,600.0,50.0,0.0,0.0,0.24,1320.0,660.0,1.7999999523162842,0.2300000041723251,0.0,0.0,False,0.0,0.3375,0.4909090909090909,0.0,0.5710227272727272,,False,False,0.0,0.0,2.0,3,,3.0,,,,,1.0,,,No,,,,,,,,,,
2321,2.0,1.0,8.0,1.0,2.0,43.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.1533048504649409,600.0,0.002528891910265126,0.0023250000476837157,0.325,0.01792065715659333,0.0,0.0,0.0,0.0,0.21333333333333332,650.0,330.0,0.0,0.050000000745058,0.0,0.0,False,0.0,0.1625,0.23636363636363636,0.0,0.19545454545454544,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,7.0,,,No,,,,,,,13.0,2.0,0.0,0.0
2322,,1.0,2.0,5.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,True,False,True,False,False,False,0.38703191756722793,1120.0,0.00018762746690326122,0.0014125000238418579,0.0638888888888889,0.0,0.0,0.0,0.0,0.0,0.24,1250.0,610.0,0.6179999709129333,0.1410000026226043,0.0,0.0,False,0.0,0.3125,0.45454545454545453,0.0,0.34659090909090906,,False,False,0.0,0.0,4.0,3,,3.0,,,,27.0,1.0,,,No,25.0,0.0,0.0,0.0,0.0,False,13.0,2.0,0.0,0.0
2323,1.0,1.0,1.0,12.0,0.0,14.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.1533048504649409,600.0,0.003997280761386812,0.01,0.08333333333333334,0.0021203829717049033,62.0,20.0,0.0,0.0,0.08666666666666667,1346.0,635.0,6.349999904632568,1.0,0.0,0.0,False,0.0,0.3375,0.4909090909090909,0.0,0.4022727272727273,,False,False,0.0,0.0,4.0,3,,3.0,,,,,10.0,,,No,,,,,,,,,,
2324,2.0,1.0,8.0,1.0,2.0,43.0,2.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.1533048504649409,600.0,0.001699524133242692,0.001,0.14833333757188585,0.03590971272229822,0.0,0.0,0.0,0.0,0.16,650.0,400.0,1.0,0.0299999993294477,0.0,0.0,False,0.0,0.23750000000000002,0.12727272727272726,0.18181818181818182,0.19545454545454544,,False,False,0.0,0.0,4.0,3,2.0,3.0,3.0,,,27.0,6.0,,,No,,,,,,,,,,
2325,1.0,1.0,2.0,12.0,0.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,False,True,False,False,0.38326212616235233,1500.0,0.0010958531403687437,0.0016749999523162841,0.09222222434149849,0.01135430942644988,0.0,0.0,0.0,0.0,0.09333333333333332,1300.0,700.0,0.6000000238418579,0.1500000059604644,0.0,0.0,False,0.0,0.325,0.4727272727272727,0.0,0.3875,,False,False,0.0,0.0,4.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2326,2.0,1.0,8.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,False,False,False,True,False,False,False,0.21362151294295048,837.0,0.006798096532970768,0.015,0.03888888888888889,0.0047879616963064295,0.0,0.0,0.0,0.0,0.10666666666666666,1340.0,800.0,6.0,0.2000000029802322,0.0,0.0,False,0.0,0.325,0.4727272727272727,0.0,0.45170454545454547,,False,False,0.0,0.0,1.0,3,,6.0,,,,27.0,1.0,,,No,,,,,,,,,,
2327,1.0,1.0,2.0,21.0,3.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4661975370696154,1824.0,0.001114887831407206,0.000550000011920929,0.26666666666666666,0.009575923392612859,0.0,0.0,0.0,0.0,0.22666666666666666,1535.0,750.0,0.3000000119209289,0.1000000014901161,0.0,0.0,False,0.0,0.375,0.5454545454545454,0.0,0.45284090909090907,,False,True,0.0,0.0,1.0,3,,5.0,,,,27.0,7.0,,,No,,,,,,,,,,
2328,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.5061573259612968,1980.0,0.0021318831142319214,0.003099999904632568,0.24833333757188586,0.00909712735344382,0.0,0.0,0.0,0.0,0.22666666666666666,1700.0,750.0,2.5,0.0799999982118606,0.0,0.0,False,0.0,0.775,0.18181818181818182,0.7878787878787878,0.5471590909090909,,False,False,0.0,0.0,1.0,3,,3.0,,,,,7.0,,,No,,,,,,,,,,
2329,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,False,False,False,False,False,False,False,0.4724805227444081,1850.0,0.0021346023113528213,0.00075,0.18000000847710504,0.006087551038666397,0.0,0.0,0.0,0.0,0.2533333333333333,2750.0,750.0,8.0,0.1599999964237213,0.0,0.0,False,0.0,0.9625,0.5272727272727272,0.7272727272727273,0.7897727272727272,,False,False,0.0,0.0,4.0,3,,5.0,,,,40.0,7.0,,,No,,,,,,,,,,
